pedestrianId simTime groupId-PID5
734 2.1 1
755 2.1 1
756 2.1 1
758 2.1 1
759 2.1 1
764 2.1 1
769 2.1 1
783 2.1 1
787 2.1 1
788 2.1 1
793 2.1 1
796 2.1 1
804 2.1 1
811 2.1 1
814 2.1 1
816 2.1 1
818 2.1 1
821 2.1 1
825 2.1 1
831 2.1 1
836 2.1 1
846 2.1 1
854 2.1 1
859 2.1 1
862 2.1 1
866 2.1 1
868 2.1 1
870 2.1 1
889 2.1 1
890 2.1 1
902 2.1 1
903 2.1 1
905 2.1 1
907 2.1 1
910 2.1 1
918 2.1 1
919 2.1 1
931 2.1 1
933 2.1 1
941 2.1 1
946 2.1 1
951 2.1 1
962 2.1 1
964 2.1 1
969 2.1 1
972 2.1 1
976 2.1 1
977 2.1 1
978 2.1 1
984 2.1 1
986 2.1 1
989 2.1 1
990 2.1 1
993 2.1 1
5 2.2 0
17 2.2 1
20 2.2 1
50 2.2 1
53 2.2 1
57 2.2 1
64 2.2 1
80 2.2 1
88 2.2 1
97 2.2 1
105 2.2 1
126 2.2 1
139 2.2 0
158 2.2 0
171 2.2 1
176 2.2 1
180 2.2 1
184 2.2 1
194 2.2 1
198 2.2 1
205 2.2 1
217 2.2 1
224 2.2 1
230 2.2 1
233 2.2 1
243 2.2 1
261 2.2 1
272 2.2 1
278 2.2 1
279 2.2 1
289 2.2 1
292 2.2 1
293 2.2 1
314 2.2 1
315 2.2 1
322 2.2 1
323 2.2 1
328 2.2 1
332 2.2 1
349 2.2 1
356 2.2 1
361 2.2 1
363 2.2 1
365 2.2 1
374 2.2 1
387 2.2 1
392 2.2 1
395 2.2 1
396 2.2 1
398 2.2 1
424 2.2 1
429 2.2 1
432 2.2 1
448 2.2 1
449 2.2 1
450 2.2 1
451 2.2 1
461 2.2 1
468 2.2 1
471 2.2 1
475 2.2 1
478 2.2 1
488 2.2 1
494 2.2 1
502 2.2 1
504 2.2 1
506 2.2 1
521 2.2 1
522 2.2 1
527 2.2 1
532 2.2 1
539 2.2 1
547 2.2 1
554 2.2 1
561 2.2 1
569 2.2 1
570 2.2 1
572 2.2 1
574 2.2 1
578 2.2 1
580 2.2 1
581 2.2 1
583 2.2 1
591 2.2 1
593 2.2 1
599 2.2 1
601 2.2 1
607 2.2 1
608 2.2 1
615 2.2 1
624 2.2 1
631 2.2 1
634 2.2 1
639 2.2 1
652 2.2 1
656 2.2 1
667 2.2 1
681 2.2 1
683 2.2 1
688 2.2 1
693 2.2 1
702 2.2 1
704 2.2 1
707 2.2 1
711 2.2 1
712 2.2 1
726 2.2 1
729 2.2 1
732 2.2 1
735 2.2 1
736 2.2 1
740 2.2 1
749 2.2 1
750 2.2 1
771 2.2 1
776 2.2 1
782 2.2 1
789 2.2 1
790 2.2 1
794 2.2 1
798 2.2 1
802 2.2 1
803 2.2 1
805 2.2 1
810 2.2 1
817 2.2 0
823 2.2 1
828 2.2 1
832 2.2 1
835 2.2 1
838 2.2 1
839 2.2 1
843 2.2 1
847 2.2 1
851 2.2 1
863 2.2 1
865 2.2 1
873 2.2 1
879 2.2 1
885 2.2 1
886 2.2 1
898 2.2 1
906 2.2 1
908 2.2 1
913 2.2 1
916 2.2 1
923 2.2 1
927 2.2 1
928 2.2 1
939 2.2 1
957 2.2 1
963 2.2 1
967 2.2 1
970 2.2 1
981 2.2 1
995 2.2 1
999 2.2 1
1000 2.2 1
28 2.3 1
30 2.3 1
32 2.3 1
34 2.3 1
36 2.3 1
45 2.3 1
48 2.3 1
59 2.3 1
65 2.3 1
79 2.3 1
85 2.3 1
94 2.3 0
98 2.3 1
102 2.3 1
103 2.3 1
104 2.3 1
113 2.3 1
117 2.3 1
127 2.3 1
130 2.3 1
132 2.3 1
135 2.3 1
136 2.3 1
147 2.3 1
153 2.3 1
156 2.3 1
164 2.3 1
172 2.3 1
192 2.3 1
196 2.3 1
200 2.3 1
242 2.3 1
244 2.3 1
254 2.3 1
257 2.3 1
258 2.3 1
262 2.3 1
287 2.3 1
298 2.3 1
308 2.3 1
313 2.3 1
319 2.3 1
320 2.3 1
327 2.3 1
333 2.3 1
338 2.3 1
343 2.3 1
344 2.3 1
354 2.3 1
355 2.3 1
360 2.3 1
379 2.3 1
381 2.3 1
384 2.3 1
386 2.3 1
388 2.3 1
390 2.3 1
391 2.3 1
408 2.3 1
428 2.3 1
433 2.3 1
447 2.3 1
453 2.3 1
460 2.3 1
464 2.3 1
477 2.3 1
485 2.3 1
493 2.3 1
496 2.3 1
498 2.3 1
505 2.3 1
512 2.3 1
514 2.3 1
517 2.3 1
538 2.3 0
541 2.3 1
543 2.3 1
545 2.3 1
548 2.3 1
555 2.3 1
586 2.3 1
587 2.3 1
592 2.3 1
594 2.3 0
600 2.3 1
605 2.3 1
617 2.3 1
620 2.3 1
623 2.3 1
626 2.3 1
628 2.3 1
630 2.3 1
643 2.3 1
644 2.3 1
651 2.3 1
655 2.3 1
665 2.3 1
672 2.3 1
677 2.3 1
679 2.3 1
699 2.3 1
700 2.3 1
701 2.3 1
706 2.3 1
714 2.3 1
716 2.3 1
730 2.3 1
737 2.3 1
752 2.3 1
757 2.3 1
760 2.3 1
765 2.3 1
768 2.3 1
770 2.3 1
775 2.3 1
785 2.3 1
800 2.3 1
801 2.3 1
808 2.3 1
833 2.3 0
837 2.3 1
841 2.3 1
842 2.3 1
858 2.3 1
867 2.3 1
875 2.3 1
881 2.3 1
882 2.3 1
891 2.3 1
894 2.3 1
900 2.3 1
926 2.3 1
938 2.3 1
942 2.3 1
945 2.3 1
950 2.3 0
953 2.3 1
954 2.3 1
955 2.3 1
960 2.3 1
980 2.3 1
982 2.3 1
983 2.3 1
987 2.3 1
998 2.3 1
15 2.4 1
19 2.4 1
26 2.4 1
31 2.4 1
42 2.4 1
70 2.4 1
86 2.4 1
92 2.4 1
145 2.4 1
148 2.4 1
170 2.4 1
199 2.4 1
204 2.4 1
214 2.4 1
228 2.4 1
229 2.4 1
232 2.4 1
238 2.4 1
252 2.4 1
256 2.4 1
266 2.4 1
273 2.4 1
291 2.4 1
306 2.4 1
321 2.4 1
339 2.4 1
346 2.4 1
367 2.4 1
370 2.4 1
371 2.4 1
380 2.4 1
389 2.4 1
393 2.4 1
419 2.4 1
420 2.4 1
430 2.4 1
446 2.4 1
455 2.4 1
456 2.4 1
472 2.4 1
482 2.4 1
513 2.4 1
516 2.4 1
534 2.4 1
535 2.4 1
540 2.4 1
551 2.4 1
563 2.4 1
627 2.4 1
648 2.4 1
661 2.4 1
671 2.4 1
675 2.4 1
680 2.4 1
738 2.4 1
741 2.4 1
742 2.4 1
754 2.4 1
767 2.4 1
774 2.4 1
780 2.4 1
792 2.4 1
797 2.4 1
799 2.4 1
813 2.4 1
824 2.4 1
826 2.4 1
845 2.4 1
878 2.4 1
883 2.4 1
897 2.4 1
901 2.4 1
911 2.4 1
925 2.4 1
940 2.4 1
988 2.4 1
994 2.4 1
