pedestrianId simTime groupId-PID5
259 7.6 1
282 7.6 1
293 7.6 1
297 7.6 0
298 7.6 1
300 7.6 1
308 7.6 1
315 7.6 1
316 7.6 1
319 7.6 0
321 7.6 0
325 7.6 1
327 7.6 1
351 7.6 1
353 7.6 1
366 7.6 1
369 7.6 1
374 7.6 1
375 7.6 1
378 7.6 1
383 7.6 1
385 7.6 1
403 7.6 1
405 7.6 1
407 7.6 1
409 7.6 1
415 7.6 1
420 7.6 1
422 7.6 1
424 7.6 1
431 7.6 1
434 7.6 1
448 7.6 1
449 7.6 1
457 7.6 1
461 7.6 1
463 7.6 1
473 7.6 1
475 7.6 1
477 7.6 1
481 7.6 0
488 7.6 1
495 7.6 1
501 7.6 1
503 7.6 0
520 7.6 1
528 7.6 0
535 7.6 1
539 7.6 1
550 7.6 1
555 7.6 1
563 7.6 1
571 7.6 1
573 7.6 0
575 7.6 0
579 7.6 1
584 7.6 1
588 7.6 1
601 7.6 1
609 7.6 0
612 7.6 1
618 7.6 1
622 7.6 1
626 7.6 1
627 7.6 0
632 7.6 1
633 7.6 1
635 7.6 1
636 7.6 0
640 7.6 1
641 7.6 1
644 7.6 1
647 7.6 1
648 7.6 1
650 7.6 1
659 7.6 1
664 7.6 1
671 7.6 1
673 7.6 1
674 7.6 1
682 7.6 1
690 7.6 1
692 7.6 1
699 7.6 1
702 7.6 1
706 7.6 0
708 7.6 1
711 7.6 1
730 7.6 1
745 7.6 1
750 7.6 1
754 7.6 1
760 7.6 1
761 7.6 1
764 7.6 1
768 7.6 1
769 7.6 1
773 7.6 1
779 7.6 1
784 7.6 1
788 7.6 0
803 7.6 1
807 7.6 0
808 7.6 1
813 7.6 1
817 7.6 1
821 7.6 1
822 7.6 1
830 7.6 1
831 7.6 1
832 7.6 1
845 7.6 1
856 7.6 1
869 7.6 1
896 7.6 1
898 7.6 1
912 7.6 1
914 7.6 1
917 7.6 1
919 7.6 1
924 7.6 1
934 7.6 1
944 7.6 1
948 7.6 1
953 7.6 1
954 7.6 1
978 7.6 1
980 7.6 1
991 7.6 1
993 7.6 1
1000 7.6 1
1 7.7 0
8 7.7 0
17 7.7 1
20 7.7 1
39 7.7 1
40 7.7 1
41 7.7 1
47 7.7 1
51 7.7 1
55 7.7 1
60 7.7 0
69 7.7 1
71 7.7 0
72 7.7 1
76 7.7 0
79 7.7 1
85 7.7 1
90 7.7 1
93 7.7 1
98 7.7 1
101 7.7 1
110 7.7 1
129 7.7 1
138 7.7 0
144 7.7 1
145 7.7 1
146 7.7 0
155 7.7 1
156 7.7 1
176 7.7 1
182 7.7 1
183 7.7 1
184 7.7 1
191 7.7 1
196 7.7 1
199 7.7 1
202 7.7 1
204 7.7 1
230 7.7 1
244 7.7 1
247 7.7 0
263 7.7 1
270 7.7 1
279 7.7 1
296 7.7 1
307 7.7 1
309 7.7 1
317 7.7 1
324 7.7 1
330 7.7 1
342 7.7 0
355 7.7 1
360 7.7 0
364 7.7 1
370 7.7 1
376 7.7 1
399 7.7 1
413 7.7 1
417 7.7 1
418 7.7 0
427 7.7 1
443 7.7 1
450 7.7 1
451 7.7 1
458 7.7 1
464 7.7 1
467 7.7 1
480 7.7 1
489 7.7 1
493 7.7 1
508 7.7 1
515 7.7 1
529 7.7 1
542 7.7 1
546 7.7 1
548 7.7 1
569 7.7 0
583 7.7 1
586 7.7 1
590 7.7 1
599 7.7 1
605 7.7 1
607 7.7 0
610 7.7 0
614 7.7 1
616 7.7 1
624 7.7 1
628 7.7 1
630 7.7 1
645 7.7 1
649 7.7 1
652 7.7 0
655 7.7 1
663 7.7 1
679 7.7 0
684 7.7 0
685 7.7 1
698 7.7 1
704 7.7 1
707 7.7 1
713 7.7 1
732 7.7 1
733 7.7 1
742 7.7 1
766 7.7 1
775 7.7 1
776 7.7 1
780 7.7 1
781 7.7 1
782 7.7 1
786 7.7 1
791 7.7 1
794 7.7 1
802 7.7 1
804 7.7 1
806 7.7 1
809 7.7 1
810 7.7 1
812 7.7 0
814 7.7 1
819 7.7 1
828 7.7 1
835 7.7 0
838 7.7 1
840 7.7 1
847 7.7 1
849 7.7 1
859 7.7 1
863 7.7 1
864 7.7 0
865 7.7 1
867 7.7 1
877 7.7 1
890 7.7 1
895 7.7 1
899 7.7 1
902 7.7 1
909 7.7 0
910 7.7 1
913 7.7 1
923 7.7 1
925 7.7 1
931 7.7 1
933 7.7 1
938 7.7 1
939 7.7 1
946 7.7 1
947 7.7 1
955 7.7 1
965 7.7 1
970 7.7 1
971 7.7 1
977 7.7 1
984 7.7 1
987 7.7 1
988 7.7 1
990 7.7 1
992 7.7 1
2 7.8 0
3 7.8 0
10 7.8 0
18 7.8 1
24 7.8 1
30 7.8 1
38 7.8 1
49 7.8 1
50 7.8 1
63 7.8 0
65 7.8 1
77 7.8 1
89 7.8 1
97 7.8 1
103 7.8 1
104 7.8 1
106 7.8 0
107 7.8 1
109 7.8 0
112 7.8 1
121 7.8 1
125 7.8 1
130 7.8 1
139 7.8 0
142 7.8 1
154 7.8 1
165 7.8 1
170 7.8 1
174 7.8 1
186 7.8 1
194 7.8 0
195 7.8 1
201 7.8 1
203 7.8 1
206 7.8 1
211 7.8 1
214 7.8 1
232 7.8 0
233 7.8 1
239 7.8 1
242 7.8 1
245 7.8 0
260 7.8 1
264 7.8 1
271 7.8 1
275 7.8 1
299 7.8 1
310 7.8 1
313 7.8 1
318 7.8 1
328 7.8 1
344 7.8 0
349 7.8 1
350 7.8 1
358 7.8 1
362 7.8 1
373 7.8 1
377 7.8 1
380 7.8 1
387 7.8 0
404 7.8 1
406 7.8 1
408 7.8 1
411 7.8 1
425 7.8 1
426 7.8 1
428 7.8 1
430 7.8 0
433 7.8 1
437 7.8 1
439 7.8 1
441 7.8 0
442 7.8 1
444 7.8 0
445 7.8 1
447 7.8 1
456 7.8 0
466 7.8 1
468 7.8 1
469 7.8 0
478 7.8 1
479 7.8 1
484 7.8 1
485 7.8 1
491 7.8 1
499 7.8 1
504 7.8 0
509 7.8 1
519 7.8 1
537 7.8 1
547 7.8 1
560 7.8 1
561 7.8 1
568 7.8 1
570 7.8 1
574 7.8 1
582 7.8 0
585 7.8 1
600 7.8 1
603 7.8 1
625 7.8 1
631 7.8 0
638 7.8 1
643 7.8 1
646 7.8 1
657 7.8 1
665 7.8 1
668 7.8 1
687 7.8 0
695 7.8 1
697 7.8 1
701 7.8 1
714 7.8 1
717 7.8 1
726 7.8 1
735 7.8 0
736 7.8 1
737 7.8 1
740 7.8 1
749 7.8 1
759 7.8 1
763 7.8 1
774 7.8 1
792 7.8 1
795 7.8 1
797 7.8 1
800 7.8 0
805 7.8 1
811 7.8 1
824 7.8 1
825 7.8 1
826 7.8 1
829 7.8 1
836 7.8 1
839 7.8 1
843 7.8 1
860 7.8 0
870 7.8 0
874 7.8 1
878 7.8 1
886 7.8 0
887 7.8 1
892 7.8 1
900 7.8 1
907 7.8 1
916 7.8 1
949 7.8 1
961 7.8 1
966 7.8 1
979 7.8 1
981 7.8 1
983 7.8 0
985 7.8 1
994 7.8 1
996 7.8 1
998 7.8 1
999 7.8 1
9 7.9 0
11 7.9 1
15 7.9 1
16 7.9 1
25 7.9 1
27 7.9 0
32 7.9 0
35 7.9 1
53 7.9 1
58 7.9 1
61 7.9 1
67 7.9 1
68 7.9 1
75 7.9 1
84 7.9 0
86 7.9 1
95 7.9 0
102 7.9 1
114 7.9 1
117 7.9 1
119 7.9 1
124 7.9 1
127 7.9 1
128 7.9 1
132 7.9 1
136 7.9 1
150 7.9 1
151 7.9 1
152 7.9 1
164 7.9 0
171 7.9 1
177 7.9 1
178 7.9 1
179 7.9 1
189 7.9 1
192 7.9 1
198 7.9 1
212 7.9 1
213 7.9 1
218 7.9 1
219 7.9 1
220 7.9 1
225 7.9 1
227 7.9 1
236 7.9 0
241 7.9 1
246 7.9 1
256 7.9 1
257 7.9 1
261 7.9 1
267 7.9 1
269 7.9 1
274 7.9 1
278 7.9 0
287 7.9 1
289 7.9 1
290 7.9 1
291 7.9 1
294 7.9 0
295 7.9 1
301 7.9 1
302 7.9 0
303 7.9 1
311 7.9 1
312 7.9 1
320 7.9 0
322 7.9 0
331 7.9 1
336 7.9 1
337 7.9 0
346 7.9 1
347 7.9 1
352 7.9 1
354 7.9 0
361 7.9 1
363 7.9 1
372 7.9 0
382 7.9 1
384 7.9 1
389 7.9 1
390 7.9 1
391 7.9 1
394 7.9 1
395 7.9 0
398 7.9 1
414 7.9 1
416 7.9 1
421 7.9 1
429 7.9 1
435 7.9 1
436 7.9 1
438 7.9 1
440 7.9 0
455 7.9 1
471 7.9 1
476 7.9 1
482 7.9 1
483 7.9 1
486 7.9 1
487 7.9 1
492 7.9 1
494 7.9 1
497 7.9 1
500 7.9 0
502 7.9 1
505 7.9 1
510 7.9 0
511 7.9 1
512 7.9 0
514 7.9 1
524 7.9 1
531 7.9 1
532 7.9 1
536 7.9 1
538 7.9 1
554 7.9 1
556 7.9 1
576 7.9 1
587 7.9 1
591 7.9 0
592 7.9 1
596 7.9 1
611 7.9 1
613 7.9 1
620 7.9 1
639 7.9 0
642 7.9 1
662 7.9 1
666 7.9 1
672 7.9 1
675 7.9 0
688 7.9 1
691 7.9 1
694 7.9 1
710 7.9 1
712 7.9 1
716 7.9 1
719 7.9 1
720 7.9 1
724 7.9 1
727 7.9 1
728 7.9 1
747 7.9 1
757 7.9 1
762 7.9 1
765 7.9 1
767 7.9 0
772 7.9 1
778 7.9 1
785 7.9 1
796 7.9 1
816 7.9 1
827 7.9 1
842 7.9 1
844 7.9 1
846 7.9 0
848 7.9 1
850 7.9 1
854 7.9 1
857 7.9 1
858 7.9 1
862 7.9 0
872 7.9 1
873 7.9 1
876 7.9 1
882 7.9 1
888 7.9 1
891 7.9 1
893 7.9 0
903 7.9 1
904 7.9 1
908 7.9 1
915 7.9 1
926 7.9 1
928 7.9 1
950 7.9 1
952 7.9 1
962 7.9 1
963 7.9 1
967 7.9 1
972 7.9 1
976 7.9 1
5 8.0 0
14 8.0 1
21 8.0 1
22 8.0 1
26 8.0 1
33 8.0 1
43 8.0 1
44 8.0 1
45 8.0 1
46 8.0 1
52 8.0 1
66 8.0 1
70 8.0 1
73 8.0 1
81 8.0 0
82 8.0 0
83 8.0 0
91 8.0 1
94 8.0 1
99 8.0 1
100 8.0 1
108 8.0 1
126 8.0 1
134 8.0 1
147 8.0 1
153 8.0 1
163 8.0 1
167 8.0 1
188 8.0 1
200 8.0 1
210 8.0 1
223 8.0 1
224 8.0 1
228 8.0 1
234 8.0 1
235 8.0 1
240 8.0 1
248 8.0 1
253 8.0 1
272 8.0 1
273 8.0 1
286 8.0 1
288 8.0 0
292 8.0 1
304 8.0 1
306 8.0 1
314 8.0 1
323 8.0 0
326 8.0 1
333 8.0 1
335 8.0 1
343 8.0 1
348 8.0 1
356 8.0 1
359 8.0 1
367 8.0 1
381 8.0 1
386 8.0 1
392 8.0 1
396 8.0 1
401 8.0 1
402 8.0 1
409 8.0 1
410 8.0 1
432 8.0 0
446 8.0 1
452 8.0 0
460 8.0 1
465 8.0 1
470 8.0 0
473 8.0 1
490 8.0 0
496 8.0 1
498 8.0 1
506 8.0 1
507 8.0 1
513 8.0 1
518 8.0 0
521 8.0 1
525 8.0 1
526 8.0 0
533 8.0 1
540 8.0 1
549 8.0 0
552 8.0 1
553 8.0 1
557 8.0 1
558 8.0 1
566 8.0 1
572 8.0 0
580 8.0 1
589 8.0 1
595 8.0 1
598 8.0 1
604 8.0 1
606 8.0 1
615 8.0 1
617 8.0 1
619 8.0 0
621 8.0 1
629 8.0 1
634 8.0 1
654 8.0 1
658 8.0 0
669 8.0 1
670 8.0 1
677 8.0 0
678 8.0 1
683 8.0 1
686 8.0 1
689 8.0 1
690 8.0 1
696 8.0 1
700 8.0 1
705 8.0 1
709 8.0 1
715 8.0 0
721 8.0 1
723 8.0 0
725 8.0 0
729 8.0 1
734 8.0 1
739 8.0 1
743 8.0 1
744 8.0 1
748 8.0 1
753 8.0 1
755 8.0 1
756 8.0 1
783 8.0 1
789 8.0 0
798 8.0 0
823 8.0 0
834 8.0 1
837 8.0 1
851 8.0 1
853 8.0 1
861 8.0 1
868 8.0 1
879 8.0 1
881 8.0 1
883 8.0 1
885 8.0 1
889 8.0 1
894 8.0 1
901 8.0 1
905 8.0 1
906 8.0 1
911 8.0 1
918 8.0 1
920 8.0 0
921 8.0 1
930 8.0 1
935 8.0 1
945 8.0 1
951 8.0 1
956 8.0 1
957 8.0 1
958 8.0 1
959 8.0 1
960 8.0 1
964 8.0 1
968 8.0 1
975 8.0 1
982 8.0 1
989 8.0 1
995 8.0 1
997 8.0 1
7 8.1 0
13 8.1 0
19 8.1 1
37 8.1 1
42 8.1 1
47 8.1 1
48 8.1 1
56 8.1 1
57 8.1 0
59 8.1 0
62 8.1 1
78 8.1 1
80 8.1 1
87 8.1 1
105 8.1 0
113 8.1 0
120 8.1 1
131 8.1 0
133 8.1 1
140 8.1 1
149 8.1 1
157 8.1 0
160 8.1 1
166 8.1 1
181 8.1 1
185 8.1 1
187 8.1 0
190 8.1 1
197 8.1 1
205 8.1 0
207 8.1 1
217 8.1 1
222 8.1 0
226 8.1 1
229 8.1 1
238 8.1 1
243 8.1 0
249 8.1 1
250 8.1 1
255 8.1 1
258 8.1 1
262 8.1 1
266 8.1 0
276 8.1 1
280 8.1 1
281 8.1 1
283 8.1 1
284 8.1 1
298 8.1 1
305 8.1 0
308 8.1 1
316 8.1 0
327 8.1 1
329 8.1 1
332 8.1 1
334 8.1 1
338 8.1 1
339 8.1 1
340 8.1 1
341 8.1 1
342 8.1 0
345 8.1 0
353 8.1 1
357 8.1 1
365 8.1 1
368 8.1 0
369 8.1 1
375 8.1 1
385 8.1 1
388 8.1 1
393 8.1 1
397 8.1 1
400 8.1 1
407 8.1 1
412 8.1 1
415 8.1 1
419 8.1 1
420 8.1 1
423 8.1 1
424 8.1 1
449 8.1 1
453 8.1 1
454 8.1 1
459 8.1 1
462 8.1 1
463 8.1 1
472 8.1 1
474 8.1 1
516 8.1 1
522 8.1 1
523 8.1 1
527 8.1 1
530 8.1 1
543 8.1 1
544 8.1 1
545 8.1 1
551 8.1 1
555 8.1 1
563 8.1 1
564 8.1 1
565 8.1 1
567 8.1 1
573 8.1 0
578 8.1 1
579 8.1 1
583 8.1 1
584 8.1 1
588 8.1 1
590 8.1 1
594 8.1 1
602 8.1 1
608 8.1 1
623 8.1 1
626 8.1 1
632 8.1 1
633 8.1 1
635 8.1 1
636 8.1 0
637 8.1 1
640 8.1 1
644 8.1 1
647 8.1 1
650 8.1 1
651 8.1 1
653 8.1 1
656 8.1 1
661 8.1 1
664 8.1 1
667 8.1 1
671 8.1 1
676 8.1 1
680 8.1 1
681 8.1 1
682 8.1 1
699 8.1 1
703 8.1 1
706 8.1 0
718 8.1 1
722 8.1 1
730 8.1 1
731 8.1 1
750 8.1 1
751 8.1 1
752 8.1 1
758 8.1 1
760 8.1 1
770 8.1 1
771 8.1 1
773 8.1 1
777 8.1 1
784 8.1 1
790 8.1 1
793 8.1 1
799 8.1 1
801 8.1 1
808 8.1 1
815 8.1 1
817 8.1 1
818 8.1 1
820 8.1 0
821 8.1 1
831 8.1 1
832 8.1 1
833 8.1 1
845 8.1 1
855 8.1 1
866 8.1 0
869 8.1 1
875 8.1 1
880 8.1 1
919 8.1 1
922 8.1 1
932 8.1 0
934 8.1 1
936 8.1 0
937 8.1 1
940 8.1 1
941 8.1 1
942 8.1 1
943 8.1 0
944 8.1 1
954 8.1 1
969 8.1 1
973 8.1 1
974 8.1 0
986 8.1 1
991 8.1 1
1 8.2 0
4 8.2 0
6 8.2 0
12 8.2 1
17 8.2 1
23 8.2 1
29 8.2 1
31 8.2 1
34 8.2 1
36 8.2 0
51 8.2 1
54 8.2 1
60 8.2 0
64 8.2 1
69 8.2 1
74 8.2 1
96 8.2 0
98 8.2 1
110 8.2 1
115 8.2 1
116 8.2 1
118 8.2 1
122 8.2 1
123 8.2 1
135 8.2 1
138 8.2 0
141 8.2 0
143 8.2 1
155 8.2 1
156 8.2 1
158 8.2 0
159 8.2 1
161 8.2 1
162 8.2 1
168 8.2 1
169 8.2 0
172 8.2 1
173 8.2 1
180 8.2 1
193 8.2 1
208 8.2 1
215 8.2 1
221 8.2 1
231 8.2 1
237 8.2 1
251 8.2 1
252 8.2 0
254 8.2 0
265 8.2 1
268 8.2 1
270 8.2 1
277 8.2 1
282 8.2 1
293 8.2 0
296 8.2 1
307 8.2 1
315 8.2 1
321 8.2 0
325 8.2 1
355 8.2 1
360 8.2 0
364 8.2 1
366 8.2 1
370 8.2 1
371 8.2 1
376 8.2 1
379 8.2 1
383 8.2 1
403 8.2 1
405 8.2 1
417 8.2 1
418 8.2 0
422 8.2 1
431 8.2 1
434 8.2 1
448 8.2 1
450 8.2 1
451 8.2 1
457 8.2 1
461 8.2 1
464 8.2 1
477 8.2 1
488 8.2 1
489 8.2 1
501 8.2 1
503 8.2 0
517 8.2 1
520 8.2 1
528 8.2 0
534 8.2 1
539 8.2 1
541 8.2 1
542 8.2 1
548 8.2 1
559 8.2 1
562 8.2 1
569 8.2 0
575 8.2 0
577 8.2 1
581 8.2 1
586 8.2 1
597 8.2 1
609 8.2 0
610 8.2 0
612 8.2 1
614 8.2 1
622 8.2 1
627 8.2 0
628 8.2 1
641 8.2 1
652 8.2 0
655 8.2 1
663 8.2 1
692 8.2 1
693 8.2 0
698 8.2 1
708 8.2 1
711 8.2 1
713 8.2 1
732 8.2 1
735 8.2 0
738 8.2 1
741 8.2 0
745 8.2 1
746 8.2 0
754 8.2 1
761 8.2 1
764 8.2 1
768 8.2 1
780 8.2 1
787 8.2 1
794 8.2 1
802 8.2 1
803 8.2 1
806 8.2 1
807 8.2 0
812 8.2 0
813 8.2 1
814 8.2 1
819 8.2 1
822 8.2 1
830 8.2 1
838 8.2 1
840 8.2 1
841 8.2 1
847 8.2 1
849 8.2 1
852 8.2 1
859 8.2 1
867 8.2 1
871 8.2 1
884 8.2 1
896 8.2 1
900 8.2 1
902 8.2 1
912 8.2 1
913 8.2 1
924 8.2 1
925 8.2 1
927 8.2 1
929 8.2 1
948 8.2 1
971 8.2 1
978 8.2 1
984 8.2 1
987 8.2 1
988 8.2 1
990 8.2 1
992 8.2 1
993 8.2 1
1000 8.2 1
3 8.3 0
10 8.3 0
20 8.3 1
28 8.3 1
30 8.3 1
39 8.3 1
41 8.3 1
49 8.3 1
50 8.3 1
55 8.3 1
63 8.3 0
65 8.3 1
71 8.3 0
72 8.3 1
76 8.3 0
79 8.3 1
85 8.3 1
88 8.3 1
90 8.3 1
93 8.3 1
97 8.3 1
101 8.3 1
107 8.3 1
111 8.3 1
112 8.3 1
121 8.3 1
129 8.3 1
130 8.3 1
137 8.3 0
144 8.3 1
145 8.3 1
148 8.3 1
170 8.3 1
175 8.3 1
176 8.3 1
183 8.3 1
184 8.3 1
186 8.3 1
191 8.3 1
194 8.3 0
201 8.3 1
202 8.3 1
203 8.3 1
206 8.3 1
209 8.3 1
214 8.3 1
216 8.3 1
230 8.3 1
245 8.3 0
247 8.3 0
259 8.3 1
263 8.3 1
264 8.3 1
271 8.3 1
274 8.3 1
279 8.3 1
285 8.3 1
299 8.3 1
309 8.3 1
317 8.3 1
318 8.3 1
319 8.3 0
324 8.3 1
330 8.3 1
344 8.3 0
349 8.3 1
350 8.3 1
358 8.3 1
374 8.3 1
377 8.3 1
378 8.3 0
380 8.3 1
413 8.3 1
426 8.3 1
427 8.3 1
428 8.3 1
433 8.3 1
437 8.3 1
441 8.3 0
444 8.3 0
447 8.3 1
458 8.3 1
468 8.3 1
475 8.3 1
479 8.3 1
480 8.3 1
481 8.3 0
484 8.3 1
485 8.3 1
493 8.3 1
495 8.3 1
499 8.3 1
504 8.3 0
509 8.3 1
515 8.3 1
529 8.3 1
535 8.3 1
546 8.3 1
547 8.3 1
550 8.3 1
568 8.3 1
571 8.3 1
574 8.3 1
592 8.3 1
593 8.3 1
600 8.3 1
616 8.3 1
618 8.3 1
625 8.3 1
630 8.3 1
645 8.3 1
646 8.3 1
648 8.3 1
649 8.3 1
659 8.3 1
660 8.3 0
665 8.3 1
679 8.3 0
695 8.3 1
701 8.3 1
704 8.3 1
707 8.3 1
733 8.3 1
737 8.3 1
740 8.3 1
749 8.3 1
759 8.3 1
763 8.3 1
766 8.3 1
769 8.3 1
774 8.3 1
775 8.3 1
776 8.3 1
781 8.3 1
782 8.3 1
786 8.3 1
791 8.3 1
792 8.3 1
804 8.3 1
809 8.3 1
810 8.3 1
824 8.3 1
828 8.3 1
835 8.3 0
839 8.3 1
844 8.3 1
856 8.3 1
865 8.3 1
870 8.3 0
874 8.3 1
878 8.3 1
887 8.3 1
892 8.3 1
897 8.3 1
907 8.3 1
914 8.3 1
917 8.3 1
923 8.3 1
931 8.3 1
933 8.3 1
938 8.3 1
946 8.3 1
947 8.3 1
949 8.3 1
953 8.3 1
955 8.3 1
965 8.3 1
970 8.3 1
977 8.3 1
979 8.3 1
983 8.3 0
994 8.3 1
996 8.3 1
2 8.4 0
8 8.4 0
9 8.4 0
11 8.4 1
16 8.4 1
18 8.4 1
27 8.4 0
32 8.4 0
38 8.4 1
40 8.4 1
53 8.4 1
61 8.4 1
67 8.4 1
68 8.4 1
75 8.4 1
77 8.4 1
84 8.4 0
92 8.4 1
95 8.4 0
103 8.4 1
104 8.4 1
106 8.4 0
124 8.4 1
125 8.4 1
128 8.4 1
132 8.4 1
136 8.4 1
142 8.4 1
146 8.4 0
154 8.4 1
164 8.4 0
174 8.4 1
182 8.4 1
189 8.4 1
192 8.4 1
196 8.4 1
198 8.4 1
204 8.4 1
213 8.4 1
225 8.4 1
232 8.4 0
233 8.4 1
234 8.4 1
236 8.4 0
239 8.4 1
242 8.4 1
244 8.4 1
256 8.4 1
260 8.4 1
297 8.4 0
300 8.4 1
301 8.4 1
310 8.4 1
313 8.4 1
314 8.4 1
320 8.4 0
328 8.4 1
333 8.4 1
336 8.4 1
337 8.4 0
347 8.4 1
351 8.4 1
352 8.4 1
354 8.4 0
359 8.4 1
362 8.4 1
382 8.4 1
384 8.4 1
387 8.4 0
389 8.4 1
390 8.4 1
394 8.4 1
399 8.4 1
401 8.4 1
404 8.4 1
408 8.4 1
411 8.4 1
416 8.4 1
425 8.4 1
439 8.4 1
440 8.4 0
442 8.4 1
443 8.4 1
445 8.4 1
456 8.4 0
467 8.4 1
469 8.4 0
471 8.4 1
476 8.4 1
482 8.4 1
483 8.4 1
487 8.4 1
491 8.4 1
494 8.4 1
502 8.4 1
508 8.4 1
510 8.4 0
512 8.4 0
514 8.4 1
531 8.4 1
538 8.4 1
549 8.4 0
560 8.4 1
561 8.4 1
570 8.4 1
585 8.4 1
587 8.4 1
591 8.4 0
596 8.4 1
599 8.4 1
601 8.4 1
603 8.4 1
605 8.4 1
607 8.4 0
611 8.4 1
620 8.4 1
638 8.4 1
642 8.4 1
643 8.4 1
658 8.4 0
666 8.4 1
668 8.4 1
672 8.4 1
673 8.4 1
674 8.4 1
675 8.4 0
684 8.4 0
685 8.4 1
687 8.4 0
691 8.4 1
697 8.4 1
702 8.4 1
712 8.4 1
714 8.4 1
717 8.4 1
720 8.4 1
724 8.4 1
728 8.4 1
736 8.4 1
742 8.4 1
757 8.4 1
762 8.4 1
779 8.4 1
788 8.4 0
800 8.4 0
805 8.4 1
825 8.4 1
829 8.4 1
836 8.4 1
860 8.4 0
862 8.4 0
864 8.4 0
876 8.4 1
877 8.4 1
882 8.4 1
890 8.4 1
893 8.4 0
898 8.4 1
899 8.4 1
903 8.4 1
904 8.4 1
908 8.4 1
909 8.4 0
910 8.4 1
915 8.4 1
926 8.4 1
959 8.4 1
961 8.4 1
962 8.4 1
963 8.4 1
966 8.4 1
967 8.4 1
981 8.4 1
985 8.4 1
997 8.4 1
998 8.4 1
999 8.4 1
5 8.5 0
14 8.5 1
15 8.5 1
24 8.5 1
25 8.5 1
26 8.5 1
35 8.5 1
43 8.5 1
58 8.5 1
66 8.5 1
81 8.5 0
83 8.5 0
86 8.5 1
89 8.5 1
94 8.5 1
100 8.5 1
105 8.5 0
109 8.5 0
114 8.5 1
126 8.5 1
127 8.5 1
139 8.5 0
147 8.5 1
151 8.5 1
152 8.5 1
165 8.5 1
171 8.5 1
177 8.5 1
178 8.5 1
179 8.5 1
188 8.5 1
195 8.5 1
210 8.5 1
211 8.5 1
212 8.5 1
218 8.5 1
219 8.5 1
220 8.5 1
227 8.5 1
228 8.5 1
241 8.5 1
246 8.5 1
257 8.5 1
267 8.5 1
269 8.5 1
272 8.5 1
287 8.5 1
289 8.5 1
292 8.5 1
294 8.5 0
306 8.5 1
311 8.5 1
312 8.5 1
322 8.5 0
331 8.5 1
343 8.5 1
346 8.5 1
361 8.5 1
363 8.5 1
372 8.5 0
373 8.5 1
381 8.5 1
385 8.5 1
391 8.5 1
392 8.5 1
395 8.5 0
398 8.5 1
402 8.5 1
406 8.5 1
409 8.5 1
414 8.5 1
421 8.5 1
429 8.5 1
430 8.5 0
435 8.5 1
438 8.5 1
452 8.5 0
455 8.5 1
466 8.5 1
473 8.5 1
478 8.5 1
486 8.5 1
492 8.5 1
496 8.5 1
497 8.5 1
498 8.5 1
500 8.5 0
505 8.5 1
513 8.5 1
519 8.5 1
524 8.5 1
525 8.5 1
533 8.5 1
536 8.5 1
537 8.5 1
540 8.5 1
556 8.5 1
558 8.5 1
566 8.5 1
582 8.5 0
595 8.5 1
598 8.5 1
606 8.5 1
613 8.5 1
629 8.5 1
631 8.5 0
634 8.5 1
639 8.5 0
657 8.5 1
669 8.5 1
670 8.5 1
686 8.5 1
688 8.5 1
690 8.5 1
705 8.5 1
715 8.5 0
716 8.5 1
719 8.5 1
726 8.5 1
739 8.5 1
744 8.5 1
750 8.5 1
765 8.5 1
778 8.5 1
789 8.5 0
795 8.5 1
796 8.5 1
797 8.5 1
816 8.5 1
826 8.5 1
827 8.5 1
842 8.5 1
843 8.5 1
850 8.5 1
854 8.5 1
857 8.5 1
858 8.5 1
861 8.5 1
872 8.5 1
873 8.5 1
879 8.5 1
883 8.5 1
886 8.5 0
889 8.5 1
891 8.5 1
895 8.5 1
916 8.5 1
918 8.5 1
920 8.5 0
921 8.5 1
928 8.5 1
939 8.5 1
950 8.5 1
960 8.5 1
975 8.5 1
1 8.6 0
19 8.6 1
21 8.6 1
22 8.6 1
33 8.6 1
37 8.6 1
44 8.6 1
45 8.6 1
46 8.6 1
47 8.6 1
52 8.6 1
56 8.6 1
57 8.6 0
59 8.6 0
70 8.6 1
73 8.6 1
78 8.6 1
99 8.6 1
113 8.6 0
119 8.6 1
120 8.6 1
131 8.6 0
150 8.6 1
153 8.6 1
157 8.6 0
163 8.6 1
166 8.6 1
167 8.6 1
185 8.6 1
200 8.6 1
207 8.6 1
223 8.6 1
224 8.6 1
229 8.6 1
235 8.6 1
240 8.6 1
248 8.6 1
249 8.6 1
250 8.6 1
253 8.6 1
255 8.6 1
258 8.6 1
261 8.6 1
262 8.6 1
275 8.6 1
276 8.6 1
278 8.6 0
280 8.6 1
284 8.6 1
286 8.6 1
291 8.6 1
295 8.6 1
303 8.6 1
304 8.6 1
305 8.6 0
308 8.6 1
323 8.6 0
326 8.6 1
327 8.6 1
329 8.6 1
339 8.6 1
340 8.6 1
342 8.6 0
345 8.6 0
348 8.6 1
355 8.6 1
356 8.6 1
357 8.6 1
375 8.6 1
396 8.6 1
397 8.6 1
410 8.6 1
419 8.6 1
420 8.6 1
432 8.6 0
436 8.6 1
446 8.6 1
465 8.6 1
490 8.6 0
507 8.6 1
511 8.6 1
518 8.6 0
521 8.6 1
523 8.6 1
526 8.6 0
530 8.6 1
532 8.6 1
542 8.6 1
